OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
14_overwatch2.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,FF0E2E3A-F01B-EE21-F512-F70063E2E032,1683041833300,46979,38
14_overwatch2.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,FF0E2E3A-F01B-EE21-F512-F70063E2E032,1683041838383,52063,39
14_overwatch2.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,FF0E2E3A-F01B-EE21-F512-F70063E2E032,1683041838400,52079,40
14_overwatch2.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,FF0E2E3A-F01B-EE21-F512-F70063E2E032,1683041838408,52088,41
14_overwatch2.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,FF0E2E3A-F01B-EE21-F512-F70063E2E032,1683041838425,52104,42
14_overwatch2.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,FF0E2E3A-F01B-EE21-F512-F70063E2E032,1683041838442,52121,43
14_overwatch2.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,FF0E2E3A-F01B-EE21-F512-F70063E2E032,1683041838508,52188,44
14_overwatch2.mp4 - 60.330667,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,FF0E2E3A-F01B-EE21-F512-F70063E2E032,1683041849666,60323,0
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041852527,0,0
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041859058,6469,1
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041859083,6500,2
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041859108,6529,3
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041859158,6573,4
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041870341,17760,5
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041870366,17776,6
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041870382,17796,7
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041870407,17825,8
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041870441,17853,9
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041878007,25430,8
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041878049,25465,7
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041878099,25514,6
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041885682,33098,7
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041885715,33135,8
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041885751,33165,9
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041885790,33211,10
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041891957,39371,11
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041892065,39487,12
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041892190,39608,13
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041892290,39701,14
14_wolfneworder.mp4 - 60.042,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041897224,44641,15
14_wolfneworder.mp4 - 61.005285,36931B7A-EDAE-FB69-12C2-00565DCB174C_29,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,A646AF2D-BF90-C0EA-A965-B54B9F3C29EB,1683041916605,61005,0
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041918863,0,0
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041929173,10253,1
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041929239,10319,2
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041948898,29977,3
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041948990,30069,4
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041949023,30102,5
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041953448,34527,6
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041953472,34552,7
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041953497,34577,8
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041953531,34610,9
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041960789,41869,8
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041960806,41885,7
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041960823,41902,6
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041960839,41919,5
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041960856,41935,4
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041966297,47377,5
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041966308,47387,6
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041966322,47402,7
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041966339,47418,8
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041966356,47435,9
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041966389,47468,10
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041972672,53752,11
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041972689,53768,12
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041972705,53785,13
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041972714,53793,14
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041972739,53818,15
14_pubg.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041972780,53860,16
14_pubg.mp4 - 60.096,36931B7A-EDAE-FB69-12C2-00565DCB174C_24,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,73253C5C-F626-49BF-BC25-32507064056B,1683041982005,60075,0
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041986184,0,0
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041991538,5310,2
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041991522,5291,1
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041991563,5327,3
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041991596,5366,4
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041995772,9541,5
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041995788,9558,6
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041995813,9578,7
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683041995872,9634,8
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042002197,15967,9
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042002214,15975,10
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042002239,16004,11
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042002264,16032,12
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042011413,25181,13
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042011464,25227,14
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042014480,28241,13
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042014504,28269,12
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042014521,28289,11
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042014538,28309,10
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042018696,32464,11
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042018704,32472,12
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042018738,32500,13
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042033921,47689,12
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042039071,52834,11
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042039154,52919,10
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042041396,55161,9
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042041437,55209,8
14_csgo18.mp4 - 60.046,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042041487,55254,7
14_csgo18.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042044612,58374,6
14_csgo18.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042044846,58608,5
14_csgo18.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042044870,58639,4
14_csgo18.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042044912,58675,3
14_csgo18.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_7,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8C901D33-9FAB-42B6-5E49-E239E36F108A,1683042050253,60999,0
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042054244,0,0
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042056370,2062,1
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042056394,2089,2
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042056411,2109,3
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042062845,8547,2
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042068111,13812,-2
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042068087,13784,0
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042068095,13792,-1
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042068070,13765,1
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042068136,13829,-3
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042071636,17335,-4
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042073587,19288,-3
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042073594,19295,-2
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042073611,19304,-1
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042073645,19343,0
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042076161,21859,1
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042076203,21897,2
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042080494,26192,3
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042084436,30129,4
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042090928,36622,5
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042090969,36670,6
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042099911,45611,7
14_doom.mp4 - 60.04,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042107202,52894,8
14_doom.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042113177,58876,9
14_doom.mp4 - 60.998821,36931B7A-EDAE-FB69-12C2-00565DCB174C_10,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,44384F50-ACF4-F6BE-0652-0B2FF48CF3B6,1683042118309,60992,0
14_hrot.mp4 - 60.060026,36931B7A-EDAE-FB69-12C2-00565DCB174C_15,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,163C23D0-47FA-35BB-115F-240B22503F6F,1683042121054,0,0
14_hrot.mp4 - 60.060026,36931B7A-EDAE-FB69-12C2-00565DCB174C_15,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,163C23D0-47FA-35BB-115F-240B22503F6F,1683042135510,14403,1
14_hrot.mp4 - 60.060026,36931B7A-EDAE-FB69-12C2-00565DCB174C_15,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,163C23D0-47FA-35BB-115F-240B22503F6F,1683042139768,18662,0
14_hrot.mp4 - 60.060026,36931B7A-EDAE-FB69-12C2-00565DCB174C_15,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,163C23D0-47FA-35BB-115F-240B22503F6F,1683042146693,25587,-1
14_hrot.mp4 - 60.060026,36931B7A-EDAE-FB69-12C2-00565DCB174C_15,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,163C23D0-47FA-35BB-115F-240B22503F6F,1683042146726,25626,-2
14_hrot.mp4 - 60.060026,36931B7A-EDAE-FB69-12C2-00565DCB174C_15,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,163C23D0-47FA-35BB-115F-240B22503F6F,1683042146776,25671,-3
