OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909077489,40289,9
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909077941,40745,8
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909078107,40913,7
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909078206,41005,6
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909078256,41062,5
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909078391,41196,4
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909078523,41327,3
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909078574,41373,2
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079091,41893,1
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079125,41933,0
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079174,41977,-1
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079490,42299,0
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079523,42326,1
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079540,42346,2
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079556,42362,3
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079607,42411,4
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079641,42440,5
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079723,42523,6
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079875,42674,5
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909079991,42798,4
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909080142,42952,3
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909080241,43044,2
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909080273,43079,1
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909080341,43149,0
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909080423,43232,-1
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909080876,43685,-2
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909080907,43712,-3
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909080958,43757,-4
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081125,43930,-5
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081292,44100,-4
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081308,44107,-3
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081407,44210,-2
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081707,44513,-1
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081725,44534,0
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081757,44557,1
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081908,44711,3
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909081824,44626,2
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909082240,45040,4
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909082274,45076,5
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909082424,45229,6
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909082608,45407,7
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909082691,45491,8
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909082974,45773,9
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909082991,45794,10
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083008,45814,11
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083040,45841,12
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083107,45906,13
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083442,46249,14
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083474,46272,15
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083491,46292,16
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083508,46313,17
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083573,46376,18
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083975,46785,19
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909083990,46791,20
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084007,46811,21
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084041,46840,22
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084108,46916,23
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084375,47179,24
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084408,47207,25
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084424,47227,26
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084891,47698,27
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084908,47718,28
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084924,47726,29
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909084941,47746,30
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085008,47811,31
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085224,48027,32
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085242,48048,33
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085258,48068,34
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085291,48092,35
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085509,48311,36
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085791,48592,37
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085808,48612,38
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085824,48631,39
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909085857,48655,40
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086091,48894,41
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086107,48913,42
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086124,48933,43
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086158,48961,44
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086374,49175,45
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086391,49196,46
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086407,49215,47
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086423,49223,48
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086659,49462,49
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086675,49478,50
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086691,49497,51
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086707,49516,52
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086724,49525,53
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086957,49758,54
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086973,49778,55
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909086991,49799,56
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087008,49807,57
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087291,50101,58
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087308,50109,59
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087323,50128,60
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087356,50164,61
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087609,50412,62
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087624,50431,63
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087640,50450,64
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909087991,50798,65
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909088258,51063,66
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909088290,51098,67
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909088373,51183,68
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909088476,51278,69
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089026,51826,68
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089074,51880,67
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089091,51900,66
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089123,51927,65
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089208,52013,64
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089274,52077,63
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089925,52730,62
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089941,52749,61
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089958,52758,60
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909089973,52774,59
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909090008,52814,58
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909090275,53077,57
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909090289,53095,56
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909090307,53115,55
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909090323,53123,54
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909090340,53143,53
5_cs16.mp4 - 62.234,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_6,00A7359F-E204-F0E0-C597-D06904480AB6,A7EE76F8-AEDA-A8CD-E228-51A9CD59F75E,1679909090359,53165,52
